,white_first_move,black_move_1,black_move_1_prob,black_move_2,black_move_2_prob,black_move_3,black_move_3_prob,black_move_4,black_move_4_prob,black_move_5,black_move_5_prob,black_first_move,score,rating_diff,turns
3094,d4,e5,0.29142215506083863,d5,0.15462950784279994,c5,0.11558349576279454,e6,0.10507491227066805,Nf6,0.06552435039941247,f5,0.0,163,15
3095,d4,e5,0.2988505692341345,d5,0.16597395209075616,c5,0.1468653305143765,e6,0.09967263365285087,Nf6,0.08257321720688912,Nf6,10.400491743371548,-163,27
3096,b4,e5,0.1875785023370251,d5,0.13354878313057442,e6,0.09188753501371577,c5,0.0875892846849104,Nf6,0.08524824437748785,d5,22.79563839499625,163,31
3097,e4,e5,0.35266857969426857,d5,0.1774728359599656,c5,0.13533215569279436,e6,0.10962181890407308,Nf6,0.06664166576953785,c6,0.0,163,41
3098,e4,e5,0.35236908783609394,d5,0.17440385001410655,c5,0.13406241521469892,e6,0.1094352019118459,Nf6,0.06452587931882008,e6,13.109208115412196,163,35
3099,e4,e5,0.3518399567006289,d5,0.17175038209581434,c5,0.13290772799224337,e6,0.10919311072485301,Nf6,0.0627642243709757,e6,13.180324550539204,163,30
3100,Nf3,e5,0.5489327074747992,d5,0.1510818621162189,c5,0.1503411412912281,e6,0.08587750565425607,Nf6,0.023768320621564802,e6,8.945559181965777,163,26
3101,c4,e5,0.2383561856431592,d5,0.14650072250641036,c5,0.10257629643641646,e6,0.10017317310799338,Nf6,0.07619346007708344,e6,15.090870381101537,163,23
3102,e4,e5,0.3482824433717823,d5,0.16959332706737593,c5,0.16315960768446902,e6,0.09866078708233982,Nf6,0.0708389928080675,e5,40.9486239446007,-207,24
3103,e4,e5,0.3524400718629126,d5,0.17810031679201682,c5,0.1385034027253573,e6,0.10858022547550694,Nf6,0.06804556964533155,e6,12.839556631656453,126,42
3104,e4,e5,0.3498372436216433,d5,0.16956572097071823,c5,0.1523209929389759,e6,0.10207516941259649,Nf6,0.067470395712027,e5,41.58444282127049,-86,24
3105,e4,e5,0.34653185622412364,d5,0.16023966041200177,c5,0.12954264347584854,e6,0.10645666623542246,Nf6,0.056410424392688056,e6,13.320716187577963,133,10
3106,d4,e5,0.3000533912089317,d5,0.19730393718386321,c5,0.13619049814261708,e6,0.10828916092390674,Nf6,0.10279885305042442,e6,12.820810547010833,122,92
3107,d4,e5,0.30217936100476445,d5,0.18973487396216782,c5,0.13565582163618134,e6,0.10820949195680911,Nf6,0.09563092296089563,Nf6,11.502251443377576,100,75
3108,d4,e5,0.2962460870904496,d5,0.20756676420932105,c5,0.1329031452308895,Nf6,0.1113035657123158,e6,0.10929203548471356,e6,12.748227805898448,198,116
3109,d4,e5,0.3010852757502526,d5,0.18737880852769967,c5,0.14518130370312085,e6,0.10437217183483494,Nf6,0.09828001841899679,Nf6,11.751799954560102,-30,70
3110,d4,e5,0.3029390025230456,d5,0.18688166602401568,c5,0.13257086328062886,e6,0.10913303798738078,Nf6,0.09177023099910195,d5,22.699240398360903,128,69
3111,d4,e5,0.30310001606097736,d5,0.17935522873924176,c5,0.12951365099711104,e6,0.10906465434833335,Nf6,0.08473479908944054,d5,22.258907154829206,132,54
3112,d4,e5,0.30283792902474743,d5,0.1864455672440718,c5,0.13394806246113114,e6,0.10854929263608584,Nf6,0.09206619567406846,d5,22.631090068712194,108,68
3113,d4,e5,0.3033291753206633,d5,0.18126608166824992,c5,0.127855827869662,e6,0.11006660423616535,Nf6,0.08538428247883814,c6,0.0,164,58
3114,d4,e5,0.3008176092177271,d5,0.19147719477754913,c5,0.14152207503081082,e6,0.10600703142193996,Nf6,0.10016368919070694,b6,0.0,32,79
3115,d4,e5,0.2963100033003463,d5,0.2071171583022482,c5,0.13354731808365758,Nf6,0.11123398702661448,e6,0.10903329255457513,d5,24.160880645763307,188,115
3116,d4,e5,0.2812363649874896,d5,0.2222190249916996,c5,0.14284855092927942,Nf6,0.13793017670277943,e6,0.10170800101588634,e5,31.74432720540441,92,158
3117,d4,e5,0.2885065128968008,d5,0.21205347913274605,c5,0.14629266112105785,Nf6,0.12618054516689067,e6,0.10239911270333925,e6,11.696976615351614,31,131
3118,d4,e5,0.3032261888770634,d5,0.1848949587985142,c5,0.130748191622926,e6,0.10957520729211938,Nf6,0.08936247805350239,c6,0.0,143,65
3119,d4,e5,0.301926735976691,d5,0.19064961662493737,c5,0.13617738506926652,e6,0.10807056510344984,Nf6,0.0966841620488814,d5,22.873147025012056,97,77
3120,d4,e5,0.29744520825053195,d5,0.2041421803922415,c5,0.13499129348002223,Nf6,0.10897462081178146,e6,0.1085964119990985,e6,12.713978603567288,160,108
3121,d4,e5,0.30206062197857136,d5,0.17383470880663504,c5,0.13239101420711225,e6,0.10673222276402097,Nf6,0.0821364824248107,Nf6,10.30370219772747,64,43
3122,d4,e5,0.3009744937211775,d5,0.1951395015926188,c5,0.135062524258506,e6,0.10873011622271583,Nf6,0.10014154980226929,c6,0.0,129,87
3123,d4,e5,0.2987655957126019,d5,0.16508659980672055,c5,0.12445299578401763,e6,0.1066789488900829,Nf6,0.07382532609136093,c6,0.0,115,29
3124,d4,e5,0.30340587293239235,d5,0.1842754518359923,c5,0.12821187973341985,e6,0.11045810951289617,Nf6,0.08774494730588535,d5,22.635585076520307,174,64
3125,d4,e5,0.30096165616052534,d5,0.19149580007129366,c5,0.1407359492379009,e6,0.10631727368747368,Nf6,0.09977222658183096,g6,0.0,42,79
3126,d4,e5,0.3028234033789812,d5,0.19009923148091032,c5,0.12986522936752778,e6,0.11054256683524581,Nf6,0.09309150218079988,d5,23.00268468611745,178,76
3127,d4,e5,0.30338923845523824,d5,0.1817070070106113,c5,0.1269841374072506,e6,0.11048139052981318,Nf6,0.0853229299471051,d5,22.491700394516098,178,59
3128,d4,e5,0.30162045762161577,d5,0.1920064103540873,c5,0.13621131416681526,e6,0.10813910345112622,Nf6,0.09789978835249558,d5,22.97065158727625,102,80
3129,d4,e5,0.2920191902764059,d5,0.21051575017269364,c5,0.14046749078794146,Nf6,0.11985957505083508,e6,0.10542122648855794,d5,24.245055325961516,104,125
3130,d4,e5,0.2937795686635074,d5,0.20920713984743144,c5,0.13789827233835655,Nf6,0.11648529278578912,e6,0.10680234631641741,d5,24.208952588566426,135,121
3131,d4,e5,0.30160870633336406,d5,0.19018386628356596,c5,0.13883016934326417,e6,0.10699596678052775,Nf6,0.09761007184053752,Nf6,11.686626958976186,61,76
3132,d4,e5,0.30295091431062887,d5,0.18641551735716927,c5,0.13286804983679262,e6,0.10896191861241404,Nf6,0.09153563806767245,d5,22.658108436920372,122,68
3133,d4,e5,0.30316503006833656,d5,0.18445264951730214,c5,0.1317248873543134,e6,0.10913674497068136,Nf6,0.08946571072007604,g6,0.0,128,64
3134,d4,e5,0.3034166500397755,d5,0.18570397210311446,c5,0.12752722353335783,e6,0.11094213572431956,Nf6,0.0885126452271051,c6,0.0,190,67
3135,d4,e5,0.3030532308046031,d5,0.18208151629542105,c5,0.13337448813733804,e6,0.1081432801853526,Nf6,0.08839456399385397,g6,0.0,95,59
3136,d4,e5,0.302849383480446,d5,0.1779636703278539,c5,0.13160987358483803,e6,0.10800028581740882,Nf6,0.08463714921650163,Nf6,10.513143258145583,97,51
3137,d4,e5,0.3023145509386793,d5,0.17459909837846704,c5,0.12876695713751352,e6,0.10821878039292003,Nf6,0.08119404412108007,g6,0.0,116,45
3138,d4,e5,0.3023191531830871,d5,0.17472838702204377,c5,0.13025741241079267,e6,0.10771914053829912,Nf6,0.08187608145537781,d5,21.92600686875778,97,45
3139,d4,e5,0.2993343884517094,d5,0.19901317262901044,c5,0.13656062808211816,e6,0.10811762960960897,Nf6,0.10467688340642553,d5,23.47676515805384,123,96
3140,d4,e5,0.3029836990890288,d5,0.18824371212247157,c5,0.13068651810313062,e6,0.11002608910591692,Nf6,0.09197521955049745,Nf6,11.163189526266502,159,72
3141,d4,e5,0.2954396629199393,d5,0.20782072351124495,c5,0.13524341676997798,Nf6,0.11311380596062791,e6,0.10818739439092862,Nf6,13.155751070677779,167,117
3142,d4,e5,0.3031546921516007,d5,0.18397905133946935,c5,0.13201048483649475,e6,0.10895761976455437,Nf6,0.0892304572641864,d5,22.509700171372284,122,63
3143,d4,e5,0.3004635000801086,d5,0.1689799730880212,c5,0.12302420768704633,e6,0.10857961487469636,Nf6,0.07550831166048828,d5,21.760189673458626,160,36
3144,d4,e5,0.2999532571299673,d5,0.19224995393442673,c5,0.14463505752606728,e6,0.10480649073047027,Nf6,0.10253664536945993,d5,22.7735357431778,-4,81
3145,d4,e5,0.3015192251993851,d5,0.18834444427106772,c5,0.14163415302101395,e6,0.10578591721047974,Nf6,0.09738168373311833,f5,0.0,18,72
3146,d4,e5,0.2971895021942267,d5,0.20222359115206306,c5,0.1394841198342242,Nf6,0.10971403790922435,e6,0.10673246447177911,Nc6,0.0,95,104
3147,d4,e5,0.301536783704103,d5,0.18972192709695285,c5,0.13986209395333346,e6,0.10656390596677603,Nf6,0.09771923826947013,d5,22.710202331001852,46,75
3148,d4,e5,0.3008796425994916,d5,0.19056928037910592,c5,0.14243366613750236,e6,0.10561088668410867,Nf6,0.09979644089020555,e6,12.583361789995742,17,77
3149,d4,e5,0.288502524142738,d5,0.2105874796100971,c5,0.14887145469010526,Nf6,0.1261931378393307,e6,0.10145751185888952,c5,17.001986759427627,-5,128
3150,d4,e5,0.3016082141757406,d5,0.19200594270163437,c5,0.13628820105123973,e6,0.10810829318008719,Nf6,0.09793884535293046,d5,22.96860558135965,101,80
3151,d4,e5,0.30003772119226835,d5,0.18996728414710834,c5,0.14734157667663678,e6,0.10369171609298637,Nf6,0.10177666426447292,Nf6,12.075801784279797,-46,76
3152,d4,e5,0.30181480574188985,d5,0.18882052401550709,c5,0.1392540331462114,e6,0.10673606966674279,Nf6,0.0966204915379979,d5,22.660839801594314,50,73
3153,d4,e5,0.30240208538998975,d5,0.18789323768105454,c5,0.1362120944114379,e6,0.10783162339642276,Nf6,0.09433782817477038,e6,13.01250552818776,85,71
3154,e4,e5,0.3443895199637848,d5,0.18985445381504545,c5,0.16396359916599887,e6,0.10018654978221776,Nf6,0.08596792542524208,e5,38.94214147738735,-125,70
3155,e4,e5,0.3517194806670287,d5,0.17381043509723165,c5,0.1420971457351775,e6,0.10646210382500318,Nf6,0.06671660398512567,d6,0.0,59,33
3156,Nf3,e5,0.5463919342143967,c5,0.15434215062229445,d5,0.1518903127964263,e6,0.08460199582274419,Nf6,0.024502071738370993,d5,15.793471680777404,119,29
3157,Nf3,e5,0.500509325376325,c5,0.2220686552871524,d5,0.15346848167703492,e6,0.06579619931000466,Nf6,0.03475093694924019,c5,22.739106175337938,-566,55
3158,e4,e5,0.34531900175097124,d5,0.1998125329666777,c5,0.14537542982607163,e6,0.10718350777527952,Nf6,0.08609357259447485,d5,22.608750872645587,128,91
3159,e4,e5,0.3499475091840815,d5,0.18327992722921038,c5,0.15204984320268883,e6,0.10434966983858786,Nf6,0.07611134426433509,e5,40.42185862898954,-14,53
3160,e4,e5,0.3508821349708388,d5,0.18153274113297657,c5,0.14877060560399472,e6,0.10536393024678736,Nf6,0.07372179621045138,e5,40.78738561055268,17,49
3161,e4,e5,0.34878180754941907,d5,0.18082187948420486,c5,0.15946025280797296,e6,0.10151842609186779,Nf6,0.07708206977725636,e5,40.197776144152435,-110,48
3162,e4,e5,0.34963800995381306,d5,0.16736819797153418,c5,0.14801609117698367,e6,0.1028849821795518,Nf6,0.06496940415069381,c5,17.771669415876083,-49,20
3163,e4,e5,0.34337742025842055,d5,0.19745766675984394,c5,0.1552110088356494,e6,0.10326521949848001,Nf6,0.08864727825980419,e5,38.67043156388272,1,87
3164,e4,e5,0.34747650077183434,d5,0.1624425310601166,c5,0.14805900002470768,e6,0.10132259622715917,Nf6,0.062468151890818314,e5,42.28397442679183,-81,11
3165,e4,e5,0.3378363404725991,d5,0.206675590773839,c5,0.15357288884461048,e6,0.10305912515986931,Nf6,0.09645160846544992,a6,0.0,46,110
3166,e3,e5,0.32459697743989874,d5,0.16706024172017933,c5,0.14082033779510988,e6,0.10380480302185453,Nf6,0.07107013785721217,d5,20.692354599548903,-22,24
3167,c4,e5,0.24413849526349182,d5,0.152043127041159,c5,0.12944646804771923,e6,0.09430794657786626,Nf6,0.09081819481617462,e5,34.34921444837738,-182,23
3168,e4,e5,0.34337874451317163,d5,0.1946613300678056,c5,0.15967033280300652,e6,0.10165088277064556,Nf6,0.08824017344707327,e5,38.686139961938764,-60,81
3169,e4,e5,0.3519587337358601,d5,0.1742241316742595,c5,0.14000571364459913,e6,0.1072812160933463,Nf6,0.06629169298020435,d5,20.74685897570569,87,34
3170,Nf3,e5,0.5142173091133788,d5,0.1760346601262633,c5,0.17080483123942858,e6,0.07865548690280602,Nf6,0.03538814765316595,d6,0.0,26,103
3171,e4,e5,0.3513667860541757,d5,0.17178478825430843,c5,0.1419157695357583,e6,0.10606128309053327,Nf6,0.06552705075481607,e5,41.99658179867591,50,29
3172,e4,e5,0.3501743785656942,d5,0.16831050868104006,c5,0.14528926224359112,e6,0.10403371615539056,Nf6,0.0646650667152004,e5,42.064356083337145,-11,22
3173,e4,e5,0.35166817091925473,d5,0.17352937430252496,e6,0.11748888973442012,c5,0.11227454417087925,Nf6,0.057412495203630176,e5,43.28897754927115,460,38
3174,e4,e5,0.3511252770758007,d5,0.18015751227099766,c5,0.1482366091154108,e6,0.10539191682745301,Nf6,0.07262318191944962,e5,40.94590692485902,17,46
3175,e4,e5,0.35067062720483244,d5,0.1682180229580689,c5,0.1351742311247743,e6,0.10740151690488349,Nf6,0.06164422959560671,e5,42.60320149323967,113,23
3176,e4,e5,0.35137565335095106,d5,0.17288707361219266,c5,0.14423238976541955,e6,0.10552534012510492,Nf6,0.0668617998360474,Nc6,0.0,28,31
3177,e4,e5,0.34957254628656576,d5,0.18231694495106615,c5,0.15469397932345902,e6,0.10332072996836866,Nf6,0.07640400358699516,e5,40.35198381193836,-49,51
3178,e4,e5,0.349998952719121,d5,0.19857256685281383,c5,0.12778578231193893,e6,0.11473899960849593,Nf6,0.07737278626288807,e5,40.300680548546346,354,87
3179,e4,e5,0.35192262034643873,d5,0.17243750846907333,c5,0.13523946065193584,e6,0.10854250890998898,Nf6,0.06383373724532969,e5,42.29962040700507,137,31
3180,d4,e5,0.3009173482391216,d5,0.17187717386217313,c5,0.1446951078976908,e6,0.10205374615607957,Nf6,0.08570602197620497,d5,21.34458892624395,-101,38
3181,e4,e5,0.3530526227074135,d5,0.1780798724769676,c5,0.1291362248712129,e6,0.1120489538416451,Nf6,0.06497320033647684,e5,42.16606600788828,247,43
3182,Nf3,e5,0.5144961346382969,d5,0.17695170433451032,c5,0.16901880100986094,e6,0.07916422756621336,Nf6,0.03542021682479689,d5,18.14794190482592,49,105
3183,d4,e5,0.3014751854794079,d5,0.17579567373870342,e6,0.11705734626606105,c5,0.10651143822708947,Nf6,0.07309817057590502,d5,22.714444299458282,444,53
3184,d4,e5,0.27834657496333104,c5,0.23490232232968178,d5,0.1540698202725841,Nf6,0.1074140285969686,e6,0.07386940391218326,Nf6,12.657760599299339,-1090,13
3185,Nf3,e5,0.5642276102839061,d5,0.1476244430248847,e6,0.1136628400506772,c5,0.08205485205136383,Nc6,0.02611975812597729,d5,15.810871008583085,1200,22
3186,e4,e5,0.3398075678190606,d5,0.1529079860741882,c5,0.11580663922300771,e6,0.10774292920143924,Nf6,0.050013119670678806,c5,15.112870609833218,267,2
3187,e4,e5,0.3436006456172853,c5,0.18458732538549655,d5,0.1692171287975173,e6,0.09216306126738606,Nf6,0.07752117429745255,e5,39.62690251202231,-431,25
3188,e4,e5,0.34187463747441427,d5,0.1601124432948673,e6,0.11992820679542926,c5,0.09401050396156231,d6,0.05549483822597625,c5,12.186672268766635,669,22
3189,e4,e5,0.34971110035415914,d5,0.18507351271435685,c5,0.1512550298187711,e6,0.10477291745457258,Nf6,0.07709152700746467,e5,40.29374967252612,3,57
3190,d4,e5,0.29624398376935246,d5,0.20008642382080635,c5,0.14642476049621378,Nf6,0.11166428772202072,e6,0.10389232093541761,d5,23.311625127628677,0,100
3191,e4,e5,0.3488234814910925,d5,0.16912285962396742,c5,0.15918239310409119,e6,0.0997948157902385,Nf6,0.06931824930142133,e5,41.22030863698512,-166,23
3192,e4,e5,0.34901973467023795,d5,0.17300383278516052,c5,0.16110386505739657,e6,0.09996475613008299,Nf6,0.07232400241396186,e5,40.80116068869763,-166,31
3193,e4,e5,0.344722349151251,d5,0.1578868654070873,c5,0.12577874484225773,e6,0.10671261235347947,Nf6,0.05444599270075825,e5,43.660800346750285,166,7
3194,e4,e5,0.3455533224407333,d5,0.15984249581017757,c5,0.15390411812000604,e6,0.09862027123790235,Nf6,0.06282057868853032,e5,42.1026136643758,-166,6
3195,e4,e5,0.35038456496700526,d5,0.17051907914501474,c5,0.14942898315244021,e6,0.1032432236414243,Nf6,0.06712687729427128,e5,41.67758152957786,-47,26
3196,e4,e5,0.3490134914529617,d5,0.16496027376457348,c5,0.14313730843582737,e6,0.10372694568512643,Nf6,0.06232041727497702,c5,17.388792007612132,-6,16
3197,e4,e5,0.3479775918747405,d5,0.16433287346145653,c5,0.15329677052837032,e6,0.10032834899752908,Nf6,0.06490334189211136,e5,41.882677937848335,-129,14
3198,e4,e5,0.34701049001225376,d5,0.19418118709122176,c5,0.14914825195762788,e6,0.10581522888013165,Nf6,0.08316465357616572,e5,39.46351321408693,63,78
3199,e4,e5,0.33978798697546125,d5,0.1533664183267843,c5,0.1116539900171428,e6,0.10949278799846292,Nf6,0.049113504625667714,e5,44.50896640340778,332,4
3200,e4,e5,0.3439018377442946,d5,0.19666835221955423,c5,0.15500425503585616,e6,0.10339348429617419,Nf6,0.08785783970898564,Nc6,0.0,1,85
3201,e4,e5,0.34605033072286134,d5,0.15950829834723862,c5,0.13968471369350768,e6,0.10284016755291077,Nf6,0.058817790572523655,e5,42.88632703176756,-1,7
3202,e4,e5,0.3480986042677436,d5,0.17887079872106315,c5,0.16379165953554647,e6,0.09986122836999786,Nf6,0.07724765816888092,e5,40.1095353795205,-167,44
3203,e4,e5,0.3493053901224523,d5,0.18683679992277585,c5,0.15093823432409692,e6,0.1049928213808884,Nf6,0.0782525319710634,e5,40.13501599791956,14,61
3204,e4,e5,0.34959980651560285,d5,0.18049037539380902,c5,0.15607339470219594,e6,0.10266608766951846,Nf6,0.07561974865306294,e5,40.44190455621467,-73,47
3205,e4,e5,0.3505379996661202,d5,0.17101400824090124,c5,0.1489855566728374,e6,0.10350528435545224,Nf6,0.06727187896404557,e5,41.66550139225112,-39,27
3206,e4,e5,0.35167434797466196,d5,0.1753631756706164,c5,0.14433894320243867,e6,0.1060006288539043,Nf6,0.06833228397769447,e5,41.58335669731051,40,36
3207,e4,e5,0.34276061817722636,d5,0.19962655942810864,c5,0.1533300973456516,e6,0.10388671903414715,Nf6,0.08968480877730857,e5,38.5432288265063,30,92
3208,e4,e5,0.35046445168189166,d5,0.16937136238735487,c5,0.1456496277327223,e6,0.10420045907812511,Nf6,0.06534242877220296,e5,41.97036666143099,-9,24
3209,e4,e5,0.35070853403157654,d5,0.173526029377325,c5,0.15076429359673835,e6,0.1034522741835309,Nf6,0.06930265964386133,e5,41.36914960733567,-46,32
3210,e4,e5,0.3225065923007196,d5,0.20651615539556645,c5,0.18176130461965792,Nf6,0.1131976791377945,e6,0.09098251444942622,c5,19.86539970643778,-281,122
3211,c4,e5,0.24334607255420307,d5,0.15128086435239088,c5,0.12023673537714445,e6,0.09678922746776181,Nf6,0.08636204132838526,c5,17.22552459853202,-63,24
3212,e4,e5,0.346128023467356,d5,0.16099872627501766,c5,0.11491263846332446,e6,0.11195655656292387,Nf6,0.05278664141783731,e5,43.9928424375838,341,15
3213,e4,e5,0.33576547222323483,c5,0.1928080211611651,d5,0.18431862809953295,Nf6,0.09365197995443456,e6,0.09016545355840115,e5,37.444172458321226,-449,64
3214,e4,e5,0.3477039125298337,d5,0.1646889197122734,e6,0.11552077302797253,c5,0.10957795873471372,Nf6,0.05280165761760506,e5,43.99682333299405,446,23
3215,e4,e5,0.34973511832110676,d5,0.1685039625845965,c5,0.1507435831643237,e6,0.10231590286881723,Nf6,0.06639701226757166,c5,17.995031477560076,-74,22
3216,e4,e5,0.3484581035927496,d5,0.18076438533900444,c5,0.1608616351420281,e6,0.10102843544863988,Nf6,0.07755392974609539,d5,20.809411617941155,-126,48
3217,d4,e5,0.3019942881889187,d5,0.1740052001352157,c5,0.11878522460878571,e6,0.11171843377235595,Nf6,0.07687107715931564,d5,22.212270308921084,250,46
3218,e4,e5,0.35079911039402356,d5,0.17351786932051513,c5,0.1500752251345899,e6,0.1036814800540875,Nf6,0.06907727596662146,e5,41.409279644070764,-38,32
3219,e4,e5,0.352691693737517,d5,0.1850411576245629,c5,0.1329724037790602,e6,0.11169278755256926,Nf6,0.07036685515180495,e5,41.35860829034852,230,57
3220,e4,e5,0.34894135806536986,d5,0.17993415276080651,c5,0.15946310934353286,e6,0.10143675231859027,Nf6,0.07644828833216936,e5,40.28305550264697,-114,46
3221,e4,e5,0.3481708717046097,d5,0.1820785276395623,c5,0.16083501716610918,e6,0.10113645756726693,Nf6,0.07850946389361366,e5,39.98607335950444,-120,51
3222,e4,e5,0.3525825071106077,d5,0.1855245109088151,c5,0.1334438930331521,e6,0.1115650061653796,Nf6,0.07083875507415448,c5,15.626578009693876,226,58
3223,e4,e5,0.350845705928455,d5,0.17034653817745798,c5,0.14420523024728274,e6,0.10493161435739781,Nf6,0.06543730807597004,e5,41.97891986055205,14,26
3224,d4,e5,0.3027567720127268,d5,0.1774923629022446,c5,0.13225879788058725,e6,0.10766210688772836,Nf6,0.08457729500000916,d5,22.0556633433394,86,50
3225,e4,e5,0.3478372366144717,d5,0.16290605768096653,c5,0.14619706120100076,e6,0.10206383644582363,Nf6,0.062174415886040654,b6,0.0,-56,12
3226,e4,e5,0.34968150077079574,d5,0.16906081667836165,c5,0.15258849055503065,e6,0.10186574001555437,Nf6,0.06726531557778513,e5,41.60587361739567,-92,23
3227,e4,e5,0.3514366029272537,d5,0.1874644673988679,c5,0.13939019601020108,e6,0.10943218795741447,Nf6,0.07429005138727707,e5,40.769268765645286,158,62
3228,e4,e5,0.3498741453780239,d5,0.17914630681863616,c5,0.15562155556465418,e6,0.10267768257772322,Nf6,0.0745324297795462,e5,40.595612311063775,-74,44
3229,d4,e5,0.30301045819065864,d5,0.17799366782396503,c5,0.1254868991759585,e6,0.11026047943459298,Nf6,0.08211369220675817,d5,22.280813900747717,179,52
